,dnu,nmax,epsilon,k,A,w,phi,tau
624,6.249046952619374,11.189375979154736,0.07885140624178295,0.030211372660293737,1.2961337936527195,2.223973596534026,2.9700907539954438,3.19580448050251
625,6.248617572819725,11.27778634680039,0.07970141231278263,0.030479476205436964,1.5315540523111384,2.251805721493964,2.657487335749959,3.1499852086305067
626,6.247905568563849,11.272137843066089,0.08034311996838134,0.031087415078682394,1.6260654404209471,2.2464742230044545,2.6483787024257666,2.9190795462174077
627,6.24519871747667,11.129123415403527,0.08641738141406255,0.030105592509574435,1.5483831337471459,2.246480927439982,2.896069820738849,3.1605241509974515
628,6.244173968277553,11.318997274644698,0.0867119878440666,0.030140194310239118,1.3300095977356743,2.219192806438955,2.833991184036459,3.447972892455345
629,6.240765608073516,11.183524404563203,0.09379388552516654,0.03086702933539272,1.8841976881313012,2.2723807757385424,2.3544565443883263,2.8123993172111117
630,6.243646028956582,11.290949026639206,0.08824935785719216,0.029692310159493873,1.3172044301217714,2.1968499297794732,2.9141866508639316,3.2842589467728085
631,6.245766730455453,11.30196641648465,0.08396349362842283,0.03082691888521224,1.2414735582116891,2.2508696020000767,2.4214205960644737,3.262080090945673
632,6.23465207509967,11.059570550992222,0.10423689787567189,0.02984503531691172,1.3226585874514614,2.3146094396319743,2.022211660424393,3.260875448203026
633,6.2458444095121095,11.209705379135277,0.08429179658196091,0.030608232741376626,1.864827302851428,2.2588586825199544,2.6457004443627827,3.0111223768206075
634,6.251903582802618,11.367776108422229,0.07365904725785959,0.030055753895096727,1.805768235403724,2.269366692905054,2.5608957676885025,2.961604478608868
635,6.244573583616399,11.296040191261653,0.0859924754841549,0.02953654218181514,2.4137083055982957,2.226980396636826,2.7301345953061285,2.7460580878500505
636,6.237451722449614,11.056921447305294,0.10037845444945724,0.02973084949499927,1.9209435225884606,2.259857490861961,2.6607017035127436,2.9712079925331123
637,6.253453315615141,11.327252678536825,0.07266947887224144,0.03037837577849414,1.8022243405847467,2.21278928654129,3.0534944684536294,3.044774637509619
638,6.242954712149292,11.126809253794443,0.08913385556741939,0.03078555728687997,0.9156409473211309,2.25693847078383,2.551325034943148,3.8610556725728804
639,6.2573797870155285,11.468654088007664,0.06304812328024215,0.03100054559666684,2.1874825304073555,2.2156147015399905,2.8229089116161346,2.8588622097316017
640,6.240093643000139,11.030290087962962,0.09655794160188642,0.02972780405540541,1.3249826360053316,2.240261497204652,2.7890877608369973,3.082784369411482
641,6.2354321532340355,11.116130199165287,0.10345629042749305,0.030540022888914834,1.571983729211016,2.250929459760931,2.670880270265285,2.8199574024096856
642,6.245793242279391,11.127169605490453,0.08471104364145687,0.02983521517622064,1.501962580936509,2.2474213376231047,2.9031130214555754,3.082933617530951
643,6.2556812364759935,11.398301361106055,0.06664742106943163,0.030300727467631784,1.832030383781795,2.2162173039848,2.69046511657944,2.944114740603756
644,6.243717919379043,11.159231295472152,0.08793961346521406,0.03050051793854883,1.615558403302285,2.209753396788922,2.8400481815851872,2.8726001733011612
645,6.248364351802489,11.319664395798364,0.08049994315219769,0.0292588000790783,2.4058913078431874,2.2170360639898834,2.9820191688475672,2.7242340374449756
646,6.234428177112826,10.907945634423768,0.10523166082621224,0.031332161889916686,2.088193476632233,2.211231468372282,2.8454198529656303,2.818608188617864
647,6.245462299122909,11.21035792180672,0.08550911470975803,0.029746504055252757,1.1599174812232251,2.203496546674266,3.0020757330797263,3.2869462312661
648,6.244622204198449,11.054090845147,0.08759537116333144,0.030288915023263457,1.159029540271719,2.2640646071464334,2.6208266199838777,3.182199122603759
649,6.24477617321472,11.267030148384718,0.08572543688138905,0.02998414017606324,1.6109090366461776,2.311731484298348,2.1627197326902667,2.939098395635006
650,6.238100528747179,11.072076120589642,0.09986134488619278,0.0299429507875872,1.7620845379979069,2.2121352819481244,2.921466852505998,2.8305485802909565
651,6.257363544499664,11.374703926611378,0.06421726090011352,0.030257687590836968,1.130433342683911,2.1894234086245343,2.9475068065479952,3.4327718201957547
652,6.242680634190394,11.295502240164616,0.08650691320621733,0.030528305634783252,2.2244537042224137,2.259695208541796,2.667085930299719,2.584426061616183
653,6.247869037319891,11.260812507405868,0.07947206441038832,0.02969091142170964,1.8335851896077064,2.2365661290019636,2.855467544640497,3.029806780542098
654,6.253623938316388,11.285514508379528,0.07234006606229453,0.02971512932456645,2.391349663891562,2.235923662075809,2.8088620725938327,2.722879917199048
655,6.237219803865172,11.140960779071731,0.09915021563716837,0.030083730265511723,1.0697332055435014,2.2365807959802297,2.71610036724546,3.600001827788297
656,6.2440116721270025,11.215684608140794,0.08819762369998929,0.03028899209316202,1.1487578334944293,2.308669860285922,1.9498855316181851,3.1321867891177955
657,6.240879673791488,11.168775985509212,0.0929232427035762,0.03054693819559643,1.2551384457413761,2.272547089226278,2.4873683296325746,3.5010849152109937
658,6.240330022081794,11.196541475554229,0.09443687456829399,0.030140873953312226,1.926332591163408,2.206580391274143,2.6145998550867278,2.893272160031427
659,6.252523113932248,11.360312986732783,0.07331126339371206,0.030045222990207707,1.3595391173796492,2.220047927571698,2.6628150451899764,3.1952259710190085
660,6.253131354535482,11.331338130472728,0.0720545150877123,0.02949674402592116,1.1968662359611364,2.246327945423145,2.754255472574001,3.2396438122591693
661,6.258696811641945,11.450397001692469,0.06069293525367636,0.02977143044941785,1.293986176292805,2.1659824986655427,3.0318268254565455,3.090127255973154
662,6.237425118048816,11.121088673655537,0.09913832642591615,0.030594799092743704,1.6524860703871849,2.2842147009762903,2.34610677789816,2.995536998891672
663,6.244874388027573,11.229308438802983,0.08558158768930266,0.029801379419878066,1.045345584567469,2.2238647930534143,2.725624578639829,3.382315039510464
664,6.249290390021851,11.403102198342326,0.07780087578343903,0.03004747927615706,1.424178481787774,2.273839162458974,2.289878858835868,3.1905122816896596
665,6.252547901963626,11.407334527380465,0.07199445031753939,0.030693782728172893,2.055186929492238,2.288487156864671,2.1204877542580034,2.848976243610312
666,6.247049327266108,11.206906620076685,0.08313583346509956,0.030956711101387212,1.2562466302776758,2.19602713449114,3.0318966963700005,3.4987595657337534
667,6.245809731128648,11.236147636232928,0.08512670333967438,0.029659250884149828,3.426253342598464,2.1933192954845473,3.127377245783605,2.41151186410417
668,6.242793956664034,11.205137580185921,0.08906210533559217,0.029925907398684674,1.1009020262810845,2.2587335814248917,2.6203151498610966,3.442922210310266
669,6.245764659302896,11.311478257886549,0.08376149669688826,0.030579766239676825,1.2740892647141864,2.20719790251677,3.0079570925671595,3.5663300628198593
670,6.2396340881055865,11.115711384610261,0.09427715286303937,0.03025584116517798,1.559662823937353,2.230025843291476,2.7703777700623586,2.882146824918544
671,6.237815269031136,11.060347266454425,0.09884218404041509,0.030541278943665515,2.133102191097774,2.194666424655905,3.0859136172374626,2.715859830633157
672,6.246946160316381,11.376503753520849,0.08263614303905033,0.030435194635438752,2.0718929717656356,2.2951095030881867,2.1896971743177094,2.8361386846260848
673,6.2485229544193,11.27410918976136,0.07972556705002301,0.03049669608713383,1.8595630803409173,2.2412942385169683,2.571324574896871,2.6534061318900037
674,6.2570819881574025,11.302282416726937,0.06438912574062636,0.030657106968153183,2.332147155424676,2.2332837086719755,2.7791552877176224,2.5152047527827164
675,6.244326415354177,11.278468118491153,0.08722359159011028,0.029512271544644496,1.0983930884621436,2.174748520796092,3.141309953787907,3.3186189789805995
676,6.242492667879418,11.056649497151948,0.09077753945273515,0.030399161411903738,1.4848385938314383,2.2088337796224136,2.9313493670457076,2.794594985933864
677,6.249856014737559,11.361070556093676,0.07553647972531657,0.03061680723454312,1.5094711486720664,2.2593412600151113,2.5415371311682495,3.280360045737521
678,6.248292459701136,11.290665001963404,0.07919852021298779,0.030643297992773655,2.1617255861359514,2.226142085782518,2.7864150670721415,2.972123824148977
679,6.245402882812385,11.23199296411875,0.08572023346510656,0.031060868695080523,1.6377442504611175,2.2788244150898547,2.471243567756531,2.9226270822685474
680,6.252811615007448,11.252246552686266,0.07234897974451734,0.03101569368855342,0.923959426322356,2.347192577814413,1.8312495918740161,3.503489640126214
681,6.241436075682442,11.08894521622489,0.09283036766266596,0.029211661441369666,2.298840672329905,2.2118603242975836,3.075961013965908,2.905139719780557
682,6.238571447867673,11.057636615887528,0.09633896232891613,0.030184617052138513,1.907629182909849,2.20666748292794,3.0897520905447537,2.8437364135645695
683,6.2485454613527684,11.305108080221466,0.0785066633821188,0.03064527385023816,1.5593781089026117,2.2523142703721124,2.523358362644178,3.0033818745843237
684,6.250868682429965,11.421836618293012,0.07411996730393769,0.029625102997192634,1.6569857664457397,2.2556854809573736,2.7093309685550206,3.3456412056423543
685,6.247731036831214,11.26548726290169,0.08121201430763743,0.029554142173937856,1.7094264219193083,2.1946794271643095,3.0782716496434865,3.1318980548752315
686,6.249400800351568,11.272077927358207,0.07796654179092183,0.031120717149681103,1.2767589897963554,2.2314233980472067,2.7749708711122425,3.3126521438090517
687,6.247994701471958,11.19532469645119,0.08145270203179669,0.030145110060626406,1.1367520609588548,2.1986429442913846,2.9962765055056755,3.513184441465787
688,6.237119856910533,11.047507268128323,0.09939218119318895,0.030673520174660292,1.6171248546104349,2.2837130101452563,2.5452725887166707,2.756147323034579
689,6.242147420448025,11.210119264626313,0.09086594956070027,0.029694081170598248,1.684379032498242,2.197796822698233,2.984696529363876,2.951689431689361
690,6.25266499316427,11.413566036653066,0.07169404714909662,0.029664871146780174,1.119299955010422,2.2886480742931363,2.490714695982099,3.648322049944715
691,6.243156465380262,11.233672257534725,0.08909178424118816,0.029892398672382022,1.6702389399104203,2.244996688485345,2.4653201472334034,3.0186227039703892
692,6.252498224585328,11.30857773913873,0.07211145443908441,0.030903793784881665,1.7550750874029206,2.2147166076081417,2.8699022175375646,2.788549095679968
693,6.25196923883119,11.272224569347198,0.0739618334854555,0.029758657853645867,2.787603273484794,2.2007624044140583,3.0735961644665366,2.586285216334767
694,6.246359275711706,11.338127708937174,0.08372093112031104,0.030355088214171218,1.7861019770364517,2.2347512818940802,2.812490939255052,3.124990936906639
695,6.24363830301985,11.197929350708998,0.0873606143575593,0.02927616864975645,1.14602843736391,2.1965000103360093,3.112641337593921,3.229640000624902
696,6.2476812341147605,11.21498580276374,0.08209678355708534,0.030163542820392335,1.4053124501939247,2.2591740703340255,2.6490176459070627,3.166675647584135
697,6.249209159055482,11.110661472731085,0.08058398132316165,0.03085661991435396,1.5139667712062022,2.2094165226997293,3.135641087217059,3.1353944766254935
698,6.24984976605525,11.296634010624276,0.07653354770381476,0.03106295664895023,1.7340527900366998,2.2388523305944243,2.770060518769303,3.0713442267492828
699,6.241391089425876,11.065464345099835,0.09226880423498557,0.031626137878137166,2.1319757767008243,2.281330183968521,2.3391689606182133,2.5549540673227633
700,6.249274301438365,11.277627944591421,0.07938091105069896,0.02990696661862341,1.767200589270168,2.1888475610415528,3.025295283628007,2.911198927286914
701,6.2415213146025055,11.136209509524404,0.09181689144596791,0.031181238776038102,1.6783597730584032,2.1918172252596353,3.1393744418165017,3.030193819763666
702,6.241086834218838,11.238422191987112,0.09533294849044946,0.03052012578528555,1.2487371887232852,2.2039596815823037,2.7208855995386276,3.201116726939904
703,6.249571904751151,11.31222725297899,0.07773000992425194,0.029454210851052057,1.3880615232526368,2.207444693733107,3.0262015165489284,3.1779761713287105
704,6.244908912875684,11.188751788896786,0.0876704222590136,0.030525913118489834,1.7956094069430875,2.2005595129525743,2.998120490327926,2.8615415669659527
705,6.241417696284681,11.145114237701366,0.09398649598702387,0.030091693065969576,1.7787406577280107,2.2347829318402934,2.7392923098825026,2.976883037755004
706,6.248727406718883,11.231058091648588,0.08044723052844503,0.029641788395001638,1.160627838897956,2.216645137624482,2.8914654303049554,3.204838387398128
707,6.239007250392191,11.178679574833549,0.09725977446427804,0.029951397893399515,1.0513004362535632,2.3325275352513786,1.9542581586367298,3.6019113245604664
708,6.2572923677446,11.424095882523813,0.06339825731360962,0.03064422919884799,1.2916396026011903,2.1981566412716598,3.0028309946490106,3.376295179329145
709,6.243550016728653,11.14506394282875,0.08920406522420461,0.030595062333163465,2.468160593615742,2.188010357453652,3.098062164733742,2.7154138526246396
710,6.2465566134309025,11.23689810393159,0.08491090912725881,0.030250915522224368,1.643793773354551,2.2815775712037105,2.3889888243753123,2.896716668152577
711,6.237885976080472,11.188104194057995,0.09874064124711458,0.029274939859416142,1.433526652772101,2.2123877467140045,3.098311624013653,3.0512921493125886
712,6.25022891924428,11.290537901588522,0.07798357797498755,0.030761529304704917,2.220927664528281,2.2426810634212493,2.5204868784246894,2.8073325668694094
713,6.252220001432806,11.417088621732148,0.07197800292518323,0.030845447741750256,1.3825215848991321,2.3150589744295074,2.001741394320555,3.1388104053352928
714,6.231773256940176,11.020187031170249,0.10997541251312354,0.030348559313474344,2.5982453368849643,2.3146653066759426,2.1267776016255064,2.6416258305681297
715,6.2415114292150635,11.134687585134628,0.0922917272354761,0.02900362713618176,1.4101518685811074,2.2533568153960317,2.661637803254547,3.141108396613336
716,6.243647888045414,11.302417993254897,0.0900498468175332,0.029438002700794958,1.543636513247011,2.2429659575273693,2.498804936263216,2.921602832775369
717,6.241512748269419,11.182976157950515,0.09448684926686286,0.03010989300494286,1.7052236717519735,2.297396355028852,2.189792117399792,2.9380649621921537
718,6.243863825695701,11.284117510664798,0.08794715052438021,0.03048795322033355,1.229874923571051,2.3053256939858464,2.0976875908313932,3.4313034976263688
719,6.244628170599587,11.122055209767472,0.08737200401613861,0.029082539956697157,1.1882738111629192,2.295042026505209,2.4105795703719206,3.0627272343004384
720,6.247317054681773,11.33975620754484,0.08149129782409925,0.029480874875964194,2.499676912757323,2.2063946614074226,3.0646207702425388,2.7448168501947685
721,6.243480837016309,11.11775164414543,0.09195350828475861,0.03095391614296469,1.4378494883256772,2.3005588119951454,2.202544864817127,2.9695253750744595
722,6.2384290338533,10.983297667912618,0.09979971509274947,0.02989972660338505,1.2448258035949307,2.2631642696471754,2.792759124412619,3.368254929255709
723,6.248463432780114,11.203145518193752,0.08110777285710127,0.03018513303377735,1.2037580244328576,2.2379281634735864,2.6150497663350585,3.3397639103424264
724,6.247713504525731,11.278794037648659,0.08260496004538158,0.03017555501146438,2.4774497174779464,2.185608356504923,3.1253563588382285,2.6786659609524017
725,6.2408160802138966,11.10715439624347,0.09461649598721823,0.02982240016288101,1.7686564747610805,2.305510827477721,2.3253990573192116,3.153326776633364
726,6.24001687803479,11.177492582938603,0.09640144850393487,0.030205038538445594,4.414760930666606,2.2332895254029324,2.8282107882891427,2.2340465567189254
727,6.242647611512315,11.157926540648774,0.09058485398044538,0.030330404128395758,1.9363574731305093,2.245150716226343,2.683689975020851,2.9272321987781846
728,6.232317709028515,11.009419321206495,0.10841877459931369,0.030843724674660112,1.2072647990962821,2.195263132349333,3.0758754306028226,3.359983658787024
729,6.248169423012416,11.246260822463912,0.07952506402898554,0.031284017008867154,1.4963529775197109,2.182134871195655,3.01361207208119,2.9851539967245806
730,6.239095665477816,11.051389044527959,0.0967653514979429,0.030922395881401887,1.244252734350184,2.233134617858159,2.628602721697126,3.0958010336531028
731,6.2437862913879485,11.168704701805984,0.09068973191640742,0.029739396263282633,2.868613251308707,2.231811217980973,2.9036204650563073,2.7497887070031166
732,6.239101506139817,11.1224549573824,0.09678963012025599,0.03161313564534509,1.5831676158782897,2.1882831777204306,3.0883170346500135,3.224562284204006
733,6.235929780188592,11.053571610571332,0.10198314524787365,0.031084455456051954,2.104301305220362,2.246782182083129,2.783129044430117,3.1068402719960453
734,6.248569415089332,11.408399291338068,0.0797478801438969,0.029662768459343302,1.452587905545049,2.188947381961503,3.006685600550668,3.0556382887577636
735,6.244092114191428,11.229516496316414,0.08584190697471193,0.030446222823735054,1.1892543751879394,2.2493431487822626,2.65680557137736,3.247361398662892
736,6.241175641890893,11.171395250550997,0.09205119926068703,0.0308947415915373,1.5392878484034263,2.2498741859166262,2.65228357003486,2.908422712166444
737,6.243337719850992,11.224622486978937,0.0899007654011098,0.029627874420733728,1.9615124601758953,2.2303661557897345,2.801302610410203,2.8066691895524856
738,6.2402869273466335,11.08091044487562,0.0952674526828095,0.030650762495988904,1.1682461417405048,2.278366043980099,2.523302756809465,3.9490580787556637
739,6.241740810570273,11.244082312199788,0.09088088305487335,0.02939370949317112,1.7620732788560345,2.2236108549192592,2.900030594771838,3.173200021516529
740,6.249762255597711,11.359639545830811,0.07847907885740728,0.030444603147213378,1.7154510001998782,2.304787085391593,2.159086581892816,3.2707692558938346
741,6.2421349585530645,11.2309651319564,0.09049407221542878,0.030065631141953854,1.0389221646880056,2.2188801621151932,2.798494574286445,3.4233370506132315
742,6.252228955819265,11.218242188311134,0.07456563402568177,0.030483114520896,1.423566229628732,2.2650432697029586,2.5370673854869716,2.888238907073008
743,6.253234589299592,11.259399446610441,0.07120157831014495,0.0299618436761047,2.0144130764543418,2.2320974967229956,2.98074787018468,2.928812276410086
744,6.236081682601702,10.94702661463989,0.10269007519876733,0.030164252437293104,1.3576634035077983,2.212757179466368,2.9309814319468037,3.2262995102697984
745,6.241170365765747,11.127136052466806,0.09324000837179229,0.03059035414547658,1.3289490456507733,2.2544601211790765,2.5033845535686954,2.9213622483969655
746,6.239031570981923,11.216052154160181,0.09544587362881166,0.03086688256846927,1.971997565635713,2.22496169093574,2.5584679370496914,2.7650497682620125
747,6.23702020428706,11.092434784459412,0.10025870181358712,0.030372036496997292,1.4779728214273191,2.2010083921957735,3.058436408030116,2.8338342223674196
748,6.246352653254542,11.194173666100019,0.08424001994934156,0.031076649325253662,1.4478741178003744,2.2245052135120615,2.836276411711543,3.081834573781986
749,6.239428669125095,11.139786405222956,0.09600638779071778,0.03065891152704636,1.6274673552934544,2.2724525281659815,2.508770267556102,2.93348619541531
750,6.240135327953312,11.024585338790665,0.09394556574351884,0.030897702713924516,2.1470553842668574,2.251810517007314,2.7497180152300533,2.7584549820819166
751,6.246119340550569,11.270057574527359,0.08307836414513321,0.029376664310156987,1.0302730190120286,2.2705592181081413,2.2980406949371774,3.3017401781988367
752,6.237184021113206,11.147658325373168,0.09966761349953307,0.029823065062685877,2.087078124307836,2.1873576291660393,3.0149712433229485,2.8713585386477676
753,6.251425789001496,11.281839771934195,0.07628556451829141,0.030297012482498702,0.9031852335166479,2.3073716269388322,1.9454505668641175,3.404560080306211
754,6.244203517771118,11.145345222239165,0.08628896200319688,0.030717002965061746,0.9219532766975274,2.180048632439973,3.1011637825626774,3.8862248978948686
755,6.2369813904317395,11.050725291316033,0.10126216462185307,0.03161449746067026,2.318391995743338,2.2499572131777064,2.5551434987083814,2.7348720330084677
756,6.249706193173233,11.193277079634788,0.0787436644799558,0.030432541337074157,1.7451950989431797,2.263230278896977,2.524290977560314,2.78377006654668
757,6.251168600653014,11.208636122328794,0.07580903162288981,0.030235275168543036,2.1064250938305777,2.260827267692194,2.825907229130502,2.8668682800166714
758,6.240880379974645,11.04522907202871,0.09541503446256258,0.03078297358995136,1.8279835421685757,2.2020268085703942,3.069211813581994,2.891571963366865
759,6.25269953543884,11.317154240137402,0.07253017238844812,0.03073045376849376,1.4662301279170498,2.2145094654327995,2.898046314099413,3.1709061107186183
760,6.254135262741041,11.321235730169013,0.06962902903723613,0.029963334049006286,1.459098800040084,2.215632440161611,3.062376050644044,3.220732436299062
761,6.238057602571299,11.153906324455479,0.09934229064458007,0.02985669497247411,1.5044935411830975,2.215517394321149,3.0858130331633413,3.1911735678892055
762,6.2599357122505,11.3093913049851,0.061767734705509836,0.02977952959825377,2.201720502241387,2.206230440973853,3.09750942985369,2.578397336284835
763,6.247558380665932,11.267754449809813,0.08022028262283813,0.029551528959897815,1.0879735892639626,2.3136339926625973,2.0287626209973952,3.4258539544575
764,6.230736390416296,10.940642638064677,0.11144899423527359,0.029870816140794385,1.3470006019750658,2.3125950215491726,1.8036420495058252,2.9095945869535496
765,6.240347743059896,11.092284258663254,0.09516082661363867,0.029632127344488522,0.9838043907847497,2.202647307766627,2.7611908015221163,3.450603093176936
766,6.243532552301127,11.120380924971116,0.09047860642697951,0.030540994808468003,1.571371498442985,2.264344416740774,2.66428148680502,3.1733924896134442
767,6.2408973778547585,11.149083349072157,0.09389344078152013,0.02991327885599395,1.6994284740421481,2.210692125872356,2.9525378008118333,2.8614119788592403
768,6.236850781922033,10.984049726120455,0.10119349523535968,0.03067213808618752,1.2268539487180294,2.2691502683745832,2.585484181126132,3.539842325666916
769,6.239824229172488,11.23553942689807,0.095792759525706,0.029775639632364244,1.584352244046502,2.246390554222514,2.680403944596569,2.899593139483407
770,6.238752974069714,11.099324316081988,0.09680270675992562,0.030150578552191602,1.7020686328615555,2.2217121302171776,2.8287833037984997,2.8821898170013465
771,6.236968324367994,11.0492740023937,0.10166622306533073,0.03183218427886399,1.7142161245502368,2.4332507873566303,0.8087158377370791,2.8040390719009034
772,6.25678371315916,11.36912157033815,0.06468747981231139,0.030225628937393896,1.526150001372837,2.27748255509575,2.5578017082309588,3.0632971412685053
773,6.240269738707738,11.110279746535454,0.09474053496095944,0.03033547696779033,1.9073185907759216,2.251101774316799,2.744414047448225,2.8806538524592185
774,6.254401681278672,11.393959665706328,0.06877812824333625,0.03042925596610342,2.1162695960402997,2.2158867524219894,2.9042608844593536,2.829696690448135
775,6.241982939920459,11.049062793460731,0.09188619110269897,0.03092170539210728,1.6904803789691794,2.225112236920496,2.9776793857862742,2.935878827944715
776,6.252886545499563,11.25844421617456,0.07169949162514941,0.029555781699137536,1.1329662272307075,2.2329119825984995,2.914345056932029,3.2412255700220225
777,6.246977729143797,11.192742237209055,0.08362983316061938,0.030099433190702782,1.2795200324053062,2.346086056660298,1.9271066350412331,3.1319928919507474
778,6.244000948851266,11.233334086017601,0.08740480987127325,0.029525776130019138,1.3083979737061617,2.258224424190387,2.5877213273116846,3.2890717903874527
779,6.2504540828968995,11.17441089581073,0.07772859414829039,0.0312336742586025,0.7761766572182027,2.1889215130673207,3.086348582414196,3.5769822742773854
780,6.244171105745016,11.223130727471215,0.08961720066825592,0.03048346460270633,1.6221800892320462,2.2586675301895567,2.420452643161659,3.2177624726895617
781,6.247330302112493,11.217266815675806,0.08322433319812149,0.029965586281373267,2.1915676375479087,2.280106585771966,2.311713053172374,2.7055947681712476
782,6.241179514592208,11.089415501928817,0.09350075608779021,0.03084317991449073,1.6941433057693753,2.2797875741167615,2.250530733733055,2.928031905025066
783,6.246829011146357,11.352400518763643,0.08151604889719621,0.03069551418812692,1.7085566151690157,2.29423954082969,2.13979560981718,3.014149171642289
784,6.257735998588259,11.240432449066887,0.06542906934124192,0.030629320449969435,1.1427753182626472,2.2007468811682616,3.004057119835526,3.2797484968920445
785,6.242257996237833,11.057531950835742,0.09186988828362869,0.02972741482455973,1.8527875637676072,2.2275489764999383,3.0648402612276255,3.2242037194379156
786,6.247335310254928,11.298448610677458,0.08084103911347144,0.030642267016770225,1.4532140478801976,2.184267097515992,2.9595233352644668,3.23265986546204
787,6.238237932806321,11.073357630869166,0.09717800182057058,0.030604025655918396,1.752508617443041,2.2152022356293806,2.8587411264250493,3.003362599684446
788,6.235684685136342,10.905235888187999,0.10454587157754394,0.03018867781629319,2.290261666217997,2.277048869300451,2.487872259159208,2.6053266419661676
789,6.254274838313759,11.314084001785133,0.0699821174333465,0.03023033266104338,1.5294805353150356,2.203839856270534,2.992763968833005,3.105494517207811
790,6.24410410187014,11.132389915694262,0.08918276751786759,0.03067447387219451,1.666928050219958,2.3396663483891387,2.175756842988326,3.1338608321102406
791,6.247973848518408,11.301561759183816,0.08176076139590444,0.03023213858216959,0.8737403251791913,2.2824737109853954,2.232923768249697,3.693686355233398
792,6.245924997359776,11.296759641474884,0.08440253101273183,0.029416801441556287,2.0149554371849066,2.193504411811691,3.0470663130037305,2.812711904122183
793,6.251723218035114,11.267642925081454,0.07353041731730861,0.030096617008376396,1.6525631682660453,2.2073314031760067,3.0896107092987606,3.094452488728337
794,6.2467769237441715,11.263587625233958,0.08112411565577118,0.031016852688993075,1.2690769056366247,2.207795781474005,2.9049571745614973,3.3852714287524335
795,6.231006431803071,10.932376369314555,0.11172391316769988,0.03106196887572265,1.9480016041053057,2.213945571215048,2.7587803536120132,2.707626020586384
796,6.241531147944886,11.207670485289187,0.09187264266808425,0.030276978582167026,1.7417229726049714,2.2370312537927792,2.819210330315273,3.1240333702244416
797,6.246698981594478,11.318305194547548,0.08266282100503637,0.029874823123249312,1.981531932082905,2.2733298655496768,2.437036196359748,2.9131820774216677
798,6.2464879047713895,11.212891963875066,0.08376178729318225,0.03000205181833839,2.1271291117191162,2.3095080239662575,2.2468887675318694,2.8586738969811742
799,6.239947566801358,11.292654084197446,0.09637195528371746,0.029701647668778405,1.1623966815405795,2.211674514548749,3.045376069422166,3.292387142484053
800,6.2559899757566235,11.396593549903214,0.06502961892222203,0.030956493798664664,1.6802498106971866,2.231678267237905,2.789735967417993,3.1952895538739776
801,6.245995175633847,11.236142036699441,0.08227946920705446,0.030615239835468305,1.930475067035896,2.1921860395020016,3.09152944095774,2.9048397399153507
802,6.238803988548782,11.159433131283999,0.0981967315246587,0.029700624477331537,1.0034148137831027,2.252639332349489,2.6511893281704735,3.5683806978778536
803,6.240813950219742,11.22314731207973,0.0932879968244612,0.029850059286208527,1.7093916601427714,2.1997745719701767,3.0156506322465244,3.0472199141352356
804,6.24882011303923,11.349338143001308,0.07960039691096749,0.030177043453847408,1.7226258414300368,2.2546474653981985,2.663681984512424,2.965341306401939
805,6.245396526690217,11.22427570099047,0.08492907323572986,0.030389950292647797,1.6167294451336347,2.2962682796061626,2.1704968412098573,3.135187843181009
806,6.245277886206602,11.264815860095005,0.08471336254077035,0.02995187635566942,1.3072461799752546,2.2476238104101665,2.6107972390294982,3.284558386377811
807,6.242698537131223,11.079697072297721,0.08971491235478954,0.0305184711637281,1.1641266090558713,2.2596234392007015,2.851746025893646,3.3838111976113012
808,6.256734946182403,11.382770768221757,0.06442379278079513,0.030527311849354484,1.665865801072697,2.340886074446788,1.6826978726685669,2.81321312652699
809,6.2533333623367096,11.474782275126367,0.07033883849747723,0.028795969922936218,2.484340040715983,2.210287721363277,3.0115165429919433,2.8007469951048285
810,6.255498824828447,11.341557025511548,0.06621868952045809,0.030528871169064144,1.3970108792109348,2.185302238435047,3.0059162089989586,2.8713312867778793
811,6.243813993591389,11.224454801481022,0.0887069864921729,0.030000835737885694,1.5973783410112325,2.1845256368095662,3.018342381792685,3.1700943322875434
812,6.251060239737662,11.368791433350076,0.07439780830902426,0.02989035076622536,1.361652215837147,2.244089636224416,2.7216804949240245,3.382607214440764
813,6.253272245523743,11.359283667938417,0.0715428754699024,0.03042988124088918,1.2298379596568647,2.2057493436924744,2.9540471894345144,3.268463941948727
814,6.238528823937857,11.10915731615412,0.09607580266088966,0.030261244028769153,1.8549151249106248,2.19986226512833,3.136044633895727,3.135787987833028
815,6.243774137289967,11.255625930172085,0.08752441048825768,0.03126439725704059,0.9326205214187198,2.2530203543653875,2.3283296111826433,3.578201585065284
816,6.241706276686721,11.172783464940094,0.09096626407273957,0.02974680732619656,2.058142482743279,2.2358582862917142,2.7817597165386916,2.9665836883514607
817,6.242427100321058,11.174251749484535,0.0901466182941655,0.03108176294958692,2.696498103821588,2.217202422429588,2.8560558558726026,2.6309241458706922
818,6.2451747978784535,11.238315035134978,0.08581109829402239,0.030485634548006946,1.719100340896434,2.322909670604502,1.9451558552006327,2.956378153390227
819,6.233726474035231,11.057237200951068,0.10782034327904742,0.029562985588645,2.353629729843369,2.1913539892419673,3.1037862786069885,2.6590704463047747
820,6.237141680032246,11.12457438510188,0.09878220594744817,0.030356427759163127,1.4999966358394936,2.2038894762809913,3.0579711551445667,3.3496544372620844
821,6.248923845334235,11.22922812821778,0.0793630011513058,0.031057950814799052,1.1920554244790997,2.1851548740069893,3.119911417798434,3.4498145246572562
