,dnu,nmax,epsilon,k,A,w,phi,tau
1482,5.643870193882946,10.151639470773974,0.09690075351916208,0.02962867946289999,1.478988946123984,2.146112854297019,3.13776641964881,2.9619706335786815
1483,5.650133736834074,10.42712421376237,0.08813370860805134,0.030655200902155056,1.5802526826561132,2.175024704645989,3.1368533840424497,3.2881685575015283
1484,5.639307648929767,10.18671200311168,0.10858115347700133,0.031252203701415904,2.388510412422031,2.169378185698635,3.099094805465687,2.781988046153496
1485,5.64704083154338,10.350705145526721,0.09147959989760562,0.03041386864073733,2.9114088370660327,2.1778386636748928,2.8947882161867486,2.7873982646517224
1486,5.647412800572588,10.277412355524127,0.09190613423295181,0.030770782514106348,2.2333867250034696,2.1681384085927746,3.074337184711104,2.5117195733669693
1487,5.636833900333926,9.973625244887527,0.11218312715864359,0.031144521078731276,1.6601373114201476,1.3540335540829678,-2.017890764482246,2.502477390082988
1488,5.645972991210156,10.37239870647529,0.09394985286658325,0.031037481833673573,1.626046079338355,2.1530443650816493,3.1379710587249523,2.9994088280887694
1489,5.634831252225606,9.940920150500144,0.11411893098054468,0.029522656058632423,2.971818511114391,2.413865685433296,0.7410352066129682,2.420179909033141
1490,5.645973333469773,10.10280831487357,0.09420017790239381,0.030547979035300897,2.3106695051376693,2.17001884141851,2.878724141856984,3.0097074083305433
1491,5.640030412634003,10.260762035447218,0.10405943189127295,0.02939441589202416,1.1805159651744006,1.0807119675821237,0.23625914378415835,2.0309337361724706
1492,5.642295264185797,10.003594042989748,0.09938434156624361,0.03038272618190475,1.9496049776114368,1.3816967775305502,-2.747892397570685,2.7234948859877433
1493,5.640838678831889,10.314682370611676,0.10401587541718368,0.02969085642676005,3.5624966485052014,2.1760979335811856,2.9979913835032743,2.3119732241299684
1494,5.641127659706924,10.246224041146029,0.10302150741467057,0.030104495084728566,2.1417680276930064,2.169160213413968,2.9378517495272956,2.599108348263335
1495,5.645429929908277,10.30819467467276,0.09810012104031561,0.029935650544100755,1.8884696245854438,2.2455992034164414,2.52365545548074,2.688089082817238
1496,5.650826937884614,10.315506168611256,0.08542580572148119,0.02928117312031757,1.6961268890250871,1.4008946082645575,-2.9267857779106317,2.7410593617061547
1497,5.6394292869169425,10.198457144850938,0.10503903250443435,0.030124615162439503,1.4681030194441997,2.1423426234890055,3.1334768782466407,2.7986674305027246
1498,5.635477503337332,10.119254911214549,0.11268111394427113,0.031011802232004466,1.0296015822033369,2.240134640836361,2.2057861528709237,2.8515725485933
1499,5.644996135637064,10.235762650262314,0.09679902845272763,0.031043934916595517,2.589782919171837,2.3688913642499374,1.0630704058612954,2.4025439061014726
1500,5.646990407008474,10.31877746599218,0.09505262142375265,0.029856901590269238,1.6352333240942918,2.1987852491479445,2.72191286210787,3.0024728058764922
1501,5.633578182443395,9.939628696037149,0.11374763214537645,0.028880492445860072,1.136726865989165,2.1983741373495738,2.8214021039344823,3.0851908912987636
1502,5.660723617249742,10.544132180963818,0.06626770802086793,0.030510674073540273,1.1393490995241564,2.3563180231810925,1.4422568396128117,3.1260182738213307
1503,5.6399079201660465,10.481544842329544,0.10581759501196965,0.03155262421948693,2.1397157759890284,2.131443127369363,3.02343829133747,2.712667705296271
1504,5.644278135091045,10.273816389773668,0.09617650329746172,0.02896158440707462,3.6706939806731778,2.243383917155106,2.462830376922473,2.471996328963929
1505,5.651156962131845,10.276558965328784,0.08576203912308838,0.031098473762443003,2.1678336023863216,2.1486358423775265,2.984259294909858,3.040401696783503
1506,5.636614209982892,10.148188715078197,0.11008977315263567,0.03004355040970129,2.135550310730411,2.307677258938147,2.05935900956786,2.5099515893164233
1507,5.6474875132295566,10.574383652893337,0.09427297333437519,0.029817735371863677,2.385652316460791,2.1673681848489803,3.0134035680069626,2.983160227470301
1508,5.647053985716726,10.147604714911482,0.09235742232091962,0.031023901467359564,1.427592236266501,2.1884409691347226,2.7954465806581092,2.8402686482136175
1509,5.645547731563574,10.407930431471629,0.09599169590593605,0.029246465266534342,1.406356906912171,2.1934670388542914,2.7392485403011193,3.1204788642680223
1510,5.639722990820668,10.133664425151139,0.10187230163063823,0.030020310031302178,2.5782556997766757,2.179748666433969,2.9477505838535896,2.235793823546616
1511,5.651391755866354,10.573240658289428,0.08300086038203054,0.02987818245703811,1.7423958920661073,2.1951756790336754,2.765198001016282,2.9688946673078487
1512,5.640072807182915,10.024307412581368,0.1067837441872424,0.029750183990699237,2.282228292645756,2.1972385742781335,2.9461991557851652,2.9372872745414265
1513,5.644488515040918,10.337424799526177,0.09913208800900773,0.029550568537086395,1.466941987361753,2.2323102495364693,2.429803711710128,2.853003872441814
1514,5.638938524869383,10.233758438888813,0.10580327351486403,0.03070832103418639,1.8542346883622625,2.192542980999571,2.7653485040591788,2.6601118841833964
1515,5.640649002723489,10.344269285041063,0.10240810292019097,0.0307676091588978,1.7426509077998338,2.119438727613533,3.112085258438129,2.7878559436882546
1516,5.637783426088949,10.111447313526483,0.11038355644614296,0.030802816555928623,1.6138766072036463,2.1920106671966395,2.6682535174731496,3.150913786943875
1517,5.648315008966414,10.430917953241968,0.09377737887676946,0.02992916729184719,2.469006709994704,2.1331278740388595,2.7766619838504063,2.3099255719243885
1518,5.636276500038773,10.125809887640974,0.1151635567863167,0.03103351298866928,1.9506020956013221,2.1307674038522064,3.105253014710706,2.5215489070725545
1519,5.641168091419964,10.162440573968214,0.10468163191396024,0.030339696954234337,1.7679831456756707,2.1883141509451134,3.090543530839599,2.6952323155285423
1520,5.64357242066012,10.324123959606599,0.0965215708316133,0.030934114765237733,0.9278904905789543,2.308783940930782,1.634218762937568,3.7831005146897825
1521,5.646239981278042,10.207939622726476,0.09192647462408314,0.02864620953812127,1.076674578856244,2.1558770352248775,2.896622405050011,2.8625715827081186
1522,5.650898221799613,10.532382051599308,0.08715234554767301,0.02981151949401117,1.765904837332774,2.201670235321337,2.51500246214918,3.411305638962865
1523,5.6483140107673755,10.34374587338203,0.08945093588181058,0.03076887438277765,1.6917520419142187,2.242580808050976,2.225441948486588,3.110536900843858
1524,5.647012132365672,10.375612273575099,0.09230305060298485,0.02999157745904896,1.4502263499607677,2.210366366151695,2.687769040476441,3.169129291374765
1525,5.644015615561597,10.126202452539767,0.09866818103760172,0.030361178049786646,1.5828662859092915,2.239039915399411,2.5156806015804873,2.662648361204345
1526,5.634490469828932,10.175082607287587,0.1153943116985191,0.03008369163381718,2.105099981566098,2.2013728529141225,2.8634092155253015,3.20653416481185
1527,5.640649395894204,10.30674143232014,0.10232499212474146,0.029562980558188533,1.1322046076170407,2.1988811861751825,2.5734480448888446,2.8653915282255524
1528,5.63369265875019,9.988924248314895,0.11867293831957451,0.029940396197323412,2.345704130407535,2.1763492273640157,3.0004230984873503,3.067423181319792
1529,5.6426130970422665,10.257107373231213,0.10290608916289551,0.02921467345238976,1.2327414926373395,2.137338921896705,2.9208840110243575,3.394218400405408
1530,5.644247395453011,10.14661126163027,0.09652773981439662,0.029841253068486645,1.4380068319690456,2.167409256070986,3.138993005044176,2.7412860008265456
1531,5.6471649719606365,10.242673276723545,0.09615416895348043,0.029742931808004545,1.2557547490244283,2.1731180041326064,2.9437263497706825,3.365833361891045
1532,5.6375047198677795,10.17485866685098,0.11080218955506235,0.03019804623828618,2.1681443079756297,2.196697261722497,2.6700524268854258,3.119733817984611
1533,5.636060081730759,9.957784225994061,0.11126190088861299,0.02884472698731572,1.5496165561096091,2.1462380117151127,3.0879555181176075,2.461796431863182
1534,5.6477733316491605,10.363241114588902,0.09273522625289007,0.02997905977618883,2.7042548590672615,2.151010418139298,3.1384987854915396,2.698931533252267
1535,5.641949717641601,10.313448637277311,0.09924691943685929,0.029215526115130515,1.675163032272731,2.264861834571467,2.0455453902111866,2.840386877517001
1536,5.635551376270298,10.32032481923881,0.11463371544208423,0.03031893035596888,2.7726862521629756,2.16452512758739,3.0745419996073364,2.769131774395482
1537,5.642953456805489,10.104614432465128,0.0996222024880197,0.030011615139395747,1.0651000104740178,2.4065993490380477,1.2217730511695404,3.5923612988797324
1538,5.6379420209635125,10.23512634659821,0.11186228319320791,0.0310357877688727,1.307351118668524,2.292525361794357,2.0586316954975397,3.061552194721875
1539,5.64564298591538,10.056707406228323,0.09288248077440221,0.02969849461434067,4.034091593816679,2.231716242952958,2.6730274938970053,2.3472628707954537
1540,5.641945148535613,10.031277110632137,0.09974532616889359,0.031099615237005676,2.3068207673359415,2.165257785826036,3.1000087925013045,2.6630349437507137
1541,5.643602747543872,10.230712761741437,0.0982938278445073,0.031361465459967174,4.3804033946896,2.2769790734372606,1.9665531479176783,1.9143757766309828
1542,5.645591075743775,10.309277708750837,0.09311704425592525,0.030312639874234493,1.9235525991479643,2.2343870820233542,2.083187377272349,2.8702388074690046
1543,5.64132324927819,10.257255897180896,0.10296267094506378,0.02863170057786872,2.179913834127896,2.4978180428829813,0.150457330321772,2.5240330835361875
1544,5.6443903378968905,10.242916774695605,0.09778001229526594,0.030558813844998967,1.6081378874825543,2.2492995153904958,2.4096190416467653,3.0712664423285507
1545,5.637688397418617,10.13934958231559,0.11114809619906933,0.030525659109382586,1.8825245452453405,2.2072893898856623,2.6265061377804093,3.027467407871617
1546,5.647857583944705,10.419193103413075,0.08930407029160314,0.031471261282491336,2.160529364411571,2.1364122278285644,3.136065600202894,3.07057763195757
1547,5.639212046682429,10.2983911982498,0.1077599942243739,0.0305661707950393,2.7420593939125504,2.1978649431862407,2.9197466631411206,2.730775930839772
1548,5.642194305457933,10.327693030850439,0.10157664768796903,0.030648980391121267,2.110168533810306,2.2220496813157125,2.2765176213532037,2.7514336050227644
1549,5.6510118097770095,10.410342276704041,0.08362036864011399,0.030764438779410534,1.1663912588426817,2.178253985188422,2.979175480058392,2.4203597030067248
1550,5.639626686808771,9.933782213147158,0.10660882588668881,0.030390362264149498,1.3223068190639877,2.164329577154301,2.8480977132287553,2.886964896220817
1551,5.640350707858648,10.255408318450193,0.10609143543361461,0.03149668186578492,1.2912658058228288,2.169848457676446,3.0330784782961944,3.341689490735647
1552,5.646043353805254,10.276273769729324,0.09446255269546744,0.029390084849460155,1.527762830683055,2.155992335880571,2.944481158079788,2.7759918566546378
1553,5.65121234800757,10.258971960214065,0.08232495106135418,0.030962148730228987,1.210247445154522,2.5345485376810766,-1.3017596329967838,2.4025552612117522
1554,5.633389248058732,10.161149945733163,0.11742816114591784,0.031200795314001946,3.526487915361067,2.265864517884969,2.033006409760665,2.7528944567764158
1555,5.645043957058226,10.305908786430022,0.09820644022825624,0.030605949382702523,2.002337576671437,2.1452655644538585,3.139368751052867,2.902134444463693
1556,5.645229969757923,10.371363612478737,0.0969710915797424,0.02978306907001902,1.275296057086041,2.185540834502888,3.140652270811877,3.241379035573697
1557,5.644523629016513,10.279442404396372,0.09661828383301838,0.030366133141039416,2.3129729004144157,1.2785160344670987,-1.6418179258324506,2.3989863011947192
1558,5.634541249499923,10.255651401308569,0.11923700271807346,0.030268938841129887,1.5428319601726639,2.2139572490666164,2.359280506185673,2.974313143127898
1559,5.638687315186508,10.162002553220065,0.10377047197432274,0.030472258346528454,1.7360158671283077,1.4051223576458707,-2.843329684784785,2.8605354354457964
1560,5.655921245034426,10.623526896178172,0.075264439355288,0.02950648370171892,4.281360710551089,2.1664880657997783,3.057196076671275,2.3459377645194914
1561,5.633953073244622,10.114404292598577,0.1176984613694589,0.03026874653875175,3.226350406157036,2.178782042701321,2.9719042331062306,2.6509096845383784
1562,5.64298089302656,10.240155206052279,0.10341338578850828,0.029190082206325615,2.7143874989922026,2.2077014163923137,2.9454728274721322,2.5631261031345844
1563,5.641137650891593,10.20772119982336,0.10681833125688354,0.030811203316857647,1.3101215551714782,2.146304063187561,2.9734750840010635,3.6059668382369603
1564,5.644791577308301,10.555968726909118,0.0964252244679747,0.030700738774458166,1.465400764992924,2.165524023686579,2.6784122425177124,3.498175282603658
1565,5.645402657773149,10.220016067994715,0.09414582747440578,0.03041424688580617,1.912229933015391,2.1580015404576764,2.9491652362685157,2.806961884649866
1566,5.6445969950843455,10.386821362571956,0.09843533498561448,0.030157383480265153,1.1471379680818246,2.3286755750246715,1.4747207291577853,3.183670419585351
1567,5.647417058898163,10.399607565364713,0.08916557148103939,0.030161575762052268,2.846864221365905,2.217659028379632,2.606350210341457,2.520764410557318
1568,5.631351790682096,9.961051903864352,0.12137828149555827,0.029757922467299077,1.8819264505723357,2.163897544672436,2.6137403942446795,2.823842619821156
1569,5.640193217621986,10.18366461826449,0.10701946602934706,0.0298854476592708,1.7400585518873684,2.1730872473027922,2.909832853940588,2.902461462924737
1570,5.638418514139455,10.20904830862244,0.1106967395573543,0.03004826189543605,2.110973263237962,2.2458361234567574,2.4350676636038333,2.8418478417169846
1571,5.646112788385509,10.38651375262101,0.09571521737610014,0.029951012572354333,2.1640156973898743,2.2406101289895473,2.178850558050212,3.058909589209455
1572,5.6441484856014155,10.260309715939965,0.09761901602024368,0.03067743072670839,1.8420496919632454,2.219392011469615,2.4396535205867327,3.0217456756549224
1573,5.634049430166398,10.227754682128117,0.11696897177174945,0.030594770928063255,1.6512936961959392,2.2216785893267033,2.6650562950507473,3.27198561489743
1574,5.640306413836699,10.217486871141489,0.10558816572190083,0.029879375192999234,1.1505830968627968,2.1992502353126318,2.7661341253256095,2.622539716362373
1575,5.647102191357986,10.376893446593826,0.09502190337643321,0.030780030380524473,1.5704476027292853,2.1474450678386936,3.113426110483874,3.052704731792845
1576,5.659618189853549,10.578657021184092,0.0673806172415592,0.031330126875383654,2.2490294265915844,2.2715607637867157,1.7361341122291716,1.8562876396185846
1577,5.6370068936411055,10.294438681003353,0.11361788156177152,0.03150872490335807,1.714307741978071,2.134198830067352,3.1143226618322393,3.040118271954157
1578,5.649593911357406,10.302127475048097,0.08873669327488544,0.030298621214654476,1.796963119993029,1.1978552719606188,-0.7717029871985117,2.8784000816462827
1579,5.647025352751194,10.275877665499264,0.09088923859081981,0.02969165650515861,1.9424918038146557,2.1455792756623375,3.137547184973716,3.0080405643324863
1580,5.646708883747904,10.295680642219708,0.09414241060411838,0.028851750360045187,2.4954096079365353,2.1726522150617056,3.0925403221655037,2.838183902760783
1581,5.637657963913455,10.277335568802968,0.10937334255949425,0.030363216598053144,0.8408939426682526,2.178308651790775,3.02995203976627,4.0154368626060775
1582,5.639307648929767,10.18671200311168,0.10858115347700133,0.031252203701415904,2.388510412422031,2.169378185698635,3.099094805465687,2.781988046153496
1583,5.64611065774738,10.187405594792079,0.09310745554167639,0.029869618429219192,1.9705620523010268,2.231452218155455,2.7965836164184408,2.2521316888664202
1584,5.646767496827781,10.402822362442047,0.09333462467093798,0.03059955885376933,1.6500367612321303,2.1405324008690845,3.0239720810121202,3.0359813882441253
1585,5.644544076659851,10.304573193131366,0.09560566512946334,0.030375256339134245,2.032123545420184,2.0204505574581684,-0.392042070963984,0.8838991611247798
1586,5.642565211530937,10.320724550377623,0.09895774592445808,0.029714818841280622,1.526158078886971,2.3417953992486606,1.4668942654349015,2.7282007751215502
1587,5.633141481676558,10.145214814094304,0.12003936261500672,0.02978939846473246,1.8837582895085931,2.213404283658089,2.4230834554863137,2.9817835841220606
1588,5.6407809980987045,10.08978434554616,0.10499558755465548,0.02959217600934117,2.3757826734873393,2.211342762556557,2.4593820418937797,2.336401141205242
1589,5.643738075829796,10.301506365605729,0.10064412103959695,0.030464522610167962,1.597507383989265,2.1598824526438642,2.937132020000429,3.004723975233885
1590,5.634732641998979,10.190654043461741,0.114102089264599,0.028945740346778846,1.2133820634784525,2.3236830922135043,1.1212622147304803,2.8003469328833646
1591,5.648705539183948,10.334405301999864,0.09079796725339906,0.03126984042408232,1.764528543404689,2.1955534995142516,2.7475873756871216,2.931529076350378
1592,5.640361462134147,10.283561823300014,0.1072965435444184,0.03080264109412085,1.2668773707521443,2.165989854184945,3.082026116827561,3.842406555819449
1593,5.638605677410282,10.181751188487759,0.10951143136273528,0.03003002079461096,1.2594709053838955,2.2348649240049863,2.0936261317391,3.1500384913750175
1594,5.650830060257415,10.45061769760366,0.08734822709725663,0.02936146073676549,2.6509305745951726,2.2288494338738283,2.553034635996208,2.825770003617136
1595,5.638612319359638,10.287447940253594,0.10836687751033366,0.029889833662706665,2.0050618488444436,2.4426652592812617,0.3896795640951076,2.600064298286166
1596,5.646303540549778,10.555000430375603,0.09478451769888059,0.030429410809931046,1.786129923603163,2.206845110731442,2.5340721059579048,3.1868263688941316
1597,5.6277646673587425,10.091977121795486,0.12646036568369037,0.030632561156364955,3.6923148086308952,2.184385719112937,2.9243086809872496,2.4529222182731854
1598,5.637770199580823,10.206293444775591,0.11205970340092482,0.029498916146151303,1.3049625273991752,2.192830579507183,2.4458429417593335,3.6304777794894982
1599,5.656997408523977,10.671601137258522,0.07259353930654563,0.029920386295234414,2.0969400753207266,2.1677394604257603,2.938391127899023,2.723644627099173
1600,5.63910143895694,10.303459243319613,0.10616596346691438,0.02951696729805302,2.532770088221312,2.1743852099988517,3.0201339642813743,2.6386015938681755
1601,5.642006698252659,10.249476466251343,0.10273004521354544,0.030225313096966768,1.5660292237537181,2.27162157346633,1.6300312959075143,2.8914399415642804
1602,5.641966569078137,10.145799953828885,0.10106549174354096,0.03025951139656396,1.5003221566918887,2.1335505742223617,2.973178471367782,3.2175499307948674
1603,5.645040401609403,10.323988645128086,0.09869334065721304,0.03045233535825779,2.9587204315433366,2.1405297238493937,3.0920945897973153,2.5227347217872187
1604,5.642147594169161,10.158789619648884,0.1006853410190899,0.03131268821458385,2.8606171692410616,2.1961632844495313,2.849205637880183,2.819570781470032
1605,5.6407752681387855,10.222940701733517,0.10707142768809692,0.029789341790651003,2.241241191334471,2.21380406032616,2.8500029976986365,2.57891751879534
1606,5.642733124800904,10.296524270487021,0.10470805080098315,0.03052220899873499,1.3145339331151125,2.3399264615323654,1.2037035468974082,2.8425917179565303
1607,5.6449521234353774,10.203778201809728,0.09672159904725947,0.02956406904410106,2.094214524155637,1.3874437281178795,-2.7102782637373086,2.6387660057472004
1608,5.642927623052651,10.054519322896748,0.09845930919411623,0.030644035178634,2.272838654792621,2.172549403443844,3.062109763041664,2.8486749136010117
1609,5.645076870871598,10.174374971680466,0.09044984672438405,0.031213604581416293,1.8127475695693338,2.3828667787332547,1.7332815066397647,2.452514103879183
1610,5.644724807886626,10.40715059556333,0.09694410405211888,0.03119150391287156,2.7347083520659132,2.205688659330387,3.1267364446868973,2.5813394915557812
1611,5.6521807074432315,10.365943031558018,0.08403598296387611,0.03023299088830453,2.3341262841133177,2.170346476096745,2.9294829190963094,2.8039120084736364
1612,5.640542330140625,10.11480120737362,0.10446488210014092,0.030470455017627764,2.4436773727933856,2.3139450644440114,1.762521292127862,2.676245804787911
1613,5.647422576091872,10.373563636044882,0.09559384165784579,0.02974323797044578,2.10273722368328,2.1558910988707725,3.117752571142857,3.063351094494208
1614,5.650413566034484,10.369569209727414,0.08746682450219456,0.029925463162901535,2.6498846551197506,2.1829666682250966,2.884344670679921,2.7733392417624585
1615,5.634238674057646,10.112600020392259,0.12049320052068078,0.029975111846738706,3.591924775261105,2.1768750755789994,2.968571003725714,2.6328753600242916
1616,5.638612239171329,10.198038670395013,0.11012900577011103,0.03055367209571111,1.3600406735023498,2.185568962606166,2.4713175818926656,3.124889767126181
1617,5.644084946225646,10.167866242387616,0.1000453082558077,0.030223951586867956,3.437176051196733,2.206435507463085,2.6335684467913865,2.6105223044973793
1618,5.634882564144159,10.182608804945636,0.11620077829880082,0.03056202650953579,2.0178310505419224,2.1913360848448065,2.959729627357092,2.8940295207979587
1619,5.645738341226206,10.473081645491115,0.09625645297176783,0.029524971211793878,2.1009702098817633,2.1744736031954237,3.061186452691781,2.921124318698768
1620,5.648031636099045,10.463582015281673,0.08975257548093013,0.0298983762144029,2.2932046228057312,2.2003335580918604,2.8358839539637826,2.494970055303857
1621,5.6465185911052655,10.317502872010142,0.09741944474097142,0.02948554893325323,1.867319509742365,2.1645423603205387,3.005005569224325,3.0361819459814465
1622,5.641293685789862,10.178588566547857,0.10283603671757713,0.030122784051418782,1.845665988083273,2.2787888662213183,1.8719811594896303,2.7501585918673594
1623,5.641956654897389,10.013218885247598,0.09780316006516586,0.030017875017332586,1.6250063787886557,2.2655130746092844,2.1587583419387384,2.7242047941042835
1624,5.643406024850327,10.28535401020038,0.10050992531631622,0.03042037930056162,1.6898763866767905,2.233994641771902,2.405641819501736,3.2168421884781604
1625,5.642913199121473,10.190201528174107,0.10047324266902845,0.029986409538236416,1.4410792974254325,2.336098531863856,1.3540983157718633,3.064268654942642
1626,5.646022355579138,10.253738101126217,0.09435772020968276,0.030264610734171457,1.7195687565496542,2.2337410772701163,2.164888909936475,2.641231682811626
1627,5.641804635404129,10.28382213608115,0.09910984171730712,0.029931675384988886,2.554426625829842,2.2522793058117307,2.4052301813911807,2.21175812537025
1628,5.638831914019396,10.075513037911985,0.11037634671286883,0.03043585516238851,1.3734836047037453,2.1423826297641972,3.11953945017458,2.9752309061445326
1629,5.650608307474819,10.379686930363771,0.088639051429519,0.028999921273955325,1.5016054104949779,2.1796348678949986,2.7526152870480587,2.932069930441936
1630,5.634358621490142,10.10768246975173,0.11608990743765016,0.030376087071875637,1.492408288409949,2.189473902351182,2.8017135572482808,3.3781223006880903
1631,5.642633224330107,10.233041910235466,0.09945465706518193,0.03090627141177955,1.7902830705623576,2.2986163954741134,1.7539740246174649,2.7853377279260543
1632,5.639745998226145,10.249115750026977,0.10962012331338848,0.03047787917248519,2.1705311464680164,2.195801730146888,2.574134115881418,2.766008038259753
1633,5.643656313175878,10.259963310703345,0.09811302347662357,0.03054279444204023,1.9942513601430065,2.331543336299023,1.657440427338397,2.7427110523575373
1634,5.645597519789326,10.457656234192637,0.09289560609617804,0.030586250968834622,1.5831437447931533,2.2046942131449185,2.569459740219936,3.0392600965153638
1635,5.639427059881097,10.199784551794599,0.10532640928498613,0.03093965365617584,1.4417207753485222,1.3939514204847525,-2.5826914305766833,2.561553118531862
1636,5.640673108711811,10.108174183253722,0.10477363180725148,0.030327635630176084,0.9576487806137906,2.1858235533754473,2.672876319405037,3.217186677706377
1637,5.637993288342862,10.275236863317454,0.10449094800423324,0.03061657863837655,1.5566178271475162,2.2191370338500422,2.7096931206018597,3.1167973128756086
1638,5.6337110567329995,10.161337126179909,0.11983823811623186,0.030889645153280555,1.385034417834601,2.181834836240522,2.649389572035024,3.688752369887103
1639,5.642514372519397,10.426816624328382,0.10280964326791155,0.029510425329804888,2.928845529559317,2.2072690757974676,2.9287699700464165,2.970360116481664
1640,5.6442482051073535,10.362206854808404,0.09861694360227358,0.03007695860173875,1.4753231731993357,2.2750516144765114,1.6598844131207402,2.8141259997541086
1641,5.639919918530821,10.402221790363448,0.10977448522116287,0.03027083098901928,1.714454704202844,2.18236345883817,2.951836344933599,3.4240702455196597
1642,5.642925476539467,10.351119785600561,0.10326701942524012,0.030123752040494004,1.8936841237084328,2.182512462415725,2.995823258291175,2.8278979404491227
1643,5.63925550336423,10.292591133706065,0.10913327317707634,0.029142233756443345,1.8339456063559452,2.138676443747025,3.046657077391389,3.139111993830697
1644,5.64568808691804,10.40156272969374,0.09964009152280348,0.03099988878982269,2.7275476693264413,2.210097402230194,2.6839921689906268,2.7851754325217066
1645,5.640252549126494,10.42577087924751,0.10561707500726318,0.03020962618080613,1.6879972215342365,1.0193058018969758,1.581874924742623,2.234368418089555
1646,5.642052714867651,10.360725938030265,0.10013864541120641,0.03040572801236664,1.3897504794601967,2.2224976023616683,2.473724768829964,3.357589651366589
1647,5.6365019378555195,10.0386647965183,0.11206507521710311,0.029954855522018296,1.2246712357864105,2.270864173309981,2.0591860665502866,3.015312669310586
1648,5.642256292880533,10.187155557166815,0.10060259451274944,0.029863882535678073,1.574408522594169,2.1176383167465693,3.021816205499764,3.075496018238878
1649,5.6422270496385005,10.23512642659689,0.10319856683546015,0.030629055737559186,1.5162052448392778,2.3092733708098616,1.377366695757777,3.3630947290203395
1650,5.641377985593386,10.136344005789125,0.10243866779264647,0.03029146749288756,2.104652435901243,2.1685553667591226,2.6453758543554295,2.3060636834078565
1651,5.645830873108178,10.161300923210247,0.09364915320570018,0.029950754107559846,1.6002315854467748,2.2416211509100887,2.160885295695973,2.8587663584703744
1652,5.638073880596763,9.981133828710574,0.11174461921214751,0.028477071617482093,2.0485038036292167,1.4131834310116538,-3.031468540996745,2.525880198320783
1653,5.645691538970144,10.174398429044906,0.09668336016580378,0.028790022739494842,1.5589288027779118,2.2648868163735254,1.9410362995049724,2.615793141001782
1654,5.647994102544942,10.146467029389765,0.08883034020868621,0.030716610410647938,1.7075116692754526,2.230975930551989,2.467994225499363,2.7063668978200406
1655,5.653467721451046,10.359741534176592,0.08133805557018343,0.0297612532088185,1.8840452248376585,2.1721753847097056,2.778212297803093,3.014977520172493
1656,5.646624897518824,10.251364908557909,0.0965530526935741,0.029881809606518615,1.473527704759337,2.16843393753453,2.9712766497555867,2.98765642600798
1657,5.6396797943563435,10.177607500319358,0.10926146050239612,0.02942803114281848,1.5545352429927959,2.1896622331816205,2.799428174042914,3.1472893915515088
1658,5.646718010380665,10.222137703688091,0.09205800827871571,0.029848538538233108,2.255566032537789,2.2338066100882505,2.539626039217021,2.6779682880739637
1659,5.641320644800028,10.319921713232022,0.10596544476173063,0.031210775869818474,1.926413041855044,2.292444710319808,1.7853977980084643,2.6697707271496243
1660,5.635835707266775,10.145488906230545,0.11245899781813933,0.02980726203982017,1.877954310834023,2.2183849005433136,2.8802528119291173,3.0378246968238187
1661,5.637709383833393,10.01204196167122,0.1087545132640286,0.030692039083389085,2.1448772433750545,2.222916926572011,2.916913685092686,2.7225157380701583
1662,5.635883785165417,10.176696541402544,0.11216376566415348,0.029481746341958014,2.392352920054198,2.2127497804113196,2.8096130001069373,3.0130198385745337
1663,5.637118243847008,10.310598509019792,0.11143058857600925,0.031341646573349626,1.3368464389921406,2.207155663270466,2.8654817762028104,3.33374516583868
1664,5.650284603141834,10.380026436293985,0.08842449799189263,0.030351304822002847,1.8966604865398087,2.247995722159376,2.5712210368468362,3.1388363153385686
1665,5.644963757656271,10.124917043386516,0.09579723031306599,0.0292874942413613,2.1264571254728746,1.3204382689858642,-2.472888973483659,2.568359692959505
1666,5.638882910475884,10.159663960243066,0.10671180566579412,0.0305162889916635,2.196541000859253,2.2682164257735695,2.129294791401679,3.0103874981626806
1667,5.648700149427793,10.438433344762105,0.09122184899633846,0.029783719533467663,1.5848412932612759,2.1513339934355478,2.8431768295016386,3.1002485017213717
1668,5.639476632504683,10.293779905724906,0.10692351978692863,0.029573914751605503,1.5335923155488826,2.1862090987301115,2.813384915428191,3.0839195552852234
1669,5.638857653492395,10.147386016023807,0.10800506220076336,0.030021391631009777,2.6999202005323673,2.1570651007292887,3.0930788543196703,3.0616351020193067
1670,5.6500634312568065,10.498832365916183,0.09094451702279492,0.029529083994247758,1.926181395512373,2.171779983549539,3.077815827728174,3.218078211171857
1671,5.638773336617467,10.20931045920252,0.10800138912012709,0.03001843112592191,1.7094852483755751,2.2180029113727984,2.542333618937622,2.900958888431699
1672,5.648168414983546,10.365513819855948,0.08843301437085167,0.029973751526177653,3.694651718232328,2.1241095629127242,3.10132308180959,2.446390648557787
1673,5.639458721879226,10.172659964119175,0.10471915687805539,0.029510451172437304,1.3556353292766046,2.3888031483277303,1.2219898791502795,2.9948055020269266
1674,5.650597443198486,10.438581821411443,0.08728134784054231,0.030549865021120885,1.8059750103604024,2.1660456719560686,3.1093794523773433,2.8368073083104024
1675,5.635642934091867,10.039925467928516,0.11149650671282658,0.030394288588832412,1.1344212256012767,1.4525608176872307,-3.039887680937444,2.801881836679522
1676,5.638715162710039,10.048959223981116,0.10550697019864233,0.030578134048904075,2.049332871064448,2.1503816288502944,3.0726763340116623,2.972207426149549
